PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2018,,,,,,1.3394
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2019,,,,,,0.9337
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2020,,,,,,1.0506
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2021,,,,,,0.7357
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2022,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2023,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2024,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2025,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2026,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2027,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2028,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2029,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2030,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2031,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2032,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2033,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2034,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2035,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2036,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2037,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2038,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2039,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2040,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2041,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2042,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2043,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2044,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2045,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2046,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2047,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2048,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2049,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,IMP_ELE,,,,2050,,,,,,0.7023
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2018,,,,,,0.4248
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2019,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2020,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2021,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2022,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2023,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2024,,,,,,0.4157
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2025,,,,,,0.4112
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2026,,,,,,0.4063
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2027,,,,,,0.4015
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2028,,,,,,0.3967
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2029,,,,,,0.3918
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2030,,,,,,0.387
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2031,,,,,,0.3821
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2032,,,,,,0.3773
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2033,,,,,,0.3725
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2034,,,,,,0.3676
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2035,,,,,,0.3628
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2036,,,,,,0.3579
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2037,,,,,,0.3531
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2038,,,,,,0.3483
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2039,,,,,,0.3434
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2040,,,,,,0.3386
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2041,,,,,,0.3337
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2042,,,,,,0.3289
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2043,,,,,,0.3241
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2044,,,,,,0.3192
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2045,,,,,,0.3144
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2046,,,,,,0.3096
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2047,,,,,,0.3047
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2048,,,,,,0.2999
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2049,,,,,,0.2961
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ABO,,,,2050,,,,,,0.2913
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2018,,,,,,0.099
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2019,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2020,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2021,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2022,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2023,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2024,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2025,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2026,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2027,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2028,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2029,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2030,,,,,,0.0955
TotalTechnologyAnnualActivityLowerLimit,NDPAMB,HON,LU_ASE,,,,2031,,,,,,0.0955
