PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2018,,,,,,0.2589
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2019,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2020,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2021,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2022,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2023,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2024,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2025,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2026,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2027,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2028,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2029,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2030,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2031,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2032,,,,,,0.2606
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2033,,,,,,0.29
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2034,,,,,,0.32
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2035,,,,,,0.35
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2036,,,,,,0.38
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2037,,,,,,0.41
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2038,,,,,,0.44
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2039,,,,,,0.47
TotalAnnualMaxCapacity,NDPAMB,HON,PPBIM,,,,2040,,,,,,0.5
