PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPAMB,HON,DIST_DSL,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_GSL,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_LPG,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_FOI,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_COK,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_KER,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_COA,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_URA,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,IMP_ELE,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,EXTT_CRU,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,EXTT_LPG,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,PPHDAM,,,,,,,,,,40.0
OperationalLife,NDPAMB,HON,PPHROR,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPGEO,,,,,,,,,,30.0
OperationalLife,NDPAMB,HON,PPWNDON,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPPVT,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPPVT2,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPPVTS,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPPVD,,,,,,,,,,30.0
OperationalLife,NDPAMB,HON,PPWNDD,,,,,,,,,,30.0
OperationalLife,NDPAMB,HON,PPPVDS,,,,,,,,,,30.0
OperationalLife,NDPAMB,HON,PPBIM,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPBGS,,,,,,,,,,15.0
OperationalLife,NDPAMB,HON,PPCOA,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPCOK,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPGTDSL,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPICEDSL,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPFOI,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPGTGLP,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPDDSL,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPDLPG,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,PPNUC,,,,,,,,,,40.0
OperationalLife,NDPAMB,HON,DIST_FIR,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_BIM,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_BGS,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,DIST_NGS,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,PPNGS,,,,,,,,,,25.0
OperationalLife,NDPAMB,HON,SOIALL,,,,,,,,,,100.0
OperationalLife,NDPAMB,HON,STOELE,,,,,,,,,,20.0
OperationalLife,NDPAMB,HON,ELE_TRANS,,,,,,,,,,60.0
OperationalLife,NDPAMB,HON,ELE_DIST,,,,,,,,,,60.0
OperationalLife,NDPAMB,HON,HYD_G_PROD,,,,,,,,,,20.0
OperationalLife,NDPAMB,HON,HYD_DIST,,,,,,,,,,15.0
OperationalLife,NDPAMB,HON,LU_OTR,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_FORLAT,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_FORCON,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_FORMAN,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_CUL,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_ABO,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_PAS,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_HUM,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,LU_ASE,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_FOR_PER,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_FOR_CON,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_CUL_PER,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_CUL_CON,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_PAS_PER,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,NS_LU_PAS_CON,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,T5GSLCOM,,,,,,,,,,1.0
OperationalLife,NDPAMB,HON,T5LPGCOM,,,,,,,,,,1.0
