PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDP,HON,DIST_DSL,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_GSL,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_LPG,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_FOI,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_COK,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_KER,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_COA,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_URA,,,,,,,,,,1.0
OperationalLife,NDP,HON,IMP_ELE,,,,,,,,,,1.0
OperationalLife,NDP,HON,EXTT_CRU,,,,,,,,,,1.0
OperationalLife,NDP,HON,EXTT_LPG,,,,,,,,,,1.0
OperationalLife,NDP,HON,PPHDAM,,,,,,,,,,40.0
OperationalLife,NDP,HON,PPHROR,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPGEO,,,,,,,,,,30.0
OperationalLife,NDP,HON,PPWNDON,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPPVT,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPPVT2,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPPVTS,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPPVD,,,,,,,,,,30.0
OperationalLife,NDP,HON,PPWNDD,,,,,,,,,,30.0
OperationalLife,NDP,HON,PPPVDS,,,,,,,,,,30.0
OperationalLife,NDP,HON,PPBIM,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPBGS,,,,,,,,,,15.0
OperationalLife,NDP,HON,PPCOA,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPCOK,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPGTDSL,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPICEDSL,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPFOI,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPGTGLP,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPDDSL,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPDLPG,,,,,,,,,,25.0
OperationalLife,NDP,HON,PPNUC,,,,,,,,,,40.0
OperationalLife,NDP,HON,DIST_FIR,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_BIM,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_BGS,,,,,,,,,,1.0
OperationalLife,NDP,HON,DIST_NGS,,,,,,,,,,1.0
OperationalLife,NDP,HON,PPNGS,,,,,,,,,,25.0
OperationalLife,NDP,HON,SOIALL,,,,,,,,,,100.0
OperationalLife,NDP,HON,STOELE,,,,,,,,,,20.0
OperationalLife,NDP,HON,ELE_TRANS,,,,,,,,,,60.0
OperationalLife,NDP,HON,ELE_DIST,,,,,,,,,,60.0
OperationalLife,NDP,HON,HYD_G_PROD,,,,,,,,,,20.0
OperationalLife,NDP,HON,HYD_DIST,,,,,,,,,,15.0
OperationalLife,NDP,HON,LU_OTR,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_FORLAT,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_FORCON,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_FORMAN,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_CUL,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_ABO,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_PAS,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_HUM,,,,,,,,,,1.0
OperationalLife,NDP,HON,LU_ASE,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_FOR_PER,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_FOR_CON,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_CUL_PER,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_CUL_CON,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_PAS_PER,,,,,,,,,,1.0
OperationalLife,NDP,HON,NS_LU_PAS_CON,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5GSLCOM,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5LPGCOM,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5ELECOM,,,,,,,,,,15.0
OperationalLife,NDP,HON,T5FIRCOM,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5DSLIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5GSLIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5LPGIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5ELEIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5COKIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5KERIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5BIMIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5FOIIND,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5LPGRES,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5ELERES,,,,,,,,,,10.0
OperationalLife,NDP,HON,T5KERRES,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5FIRRES,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5LPGEXP,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5DSLTOT,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5KERTAC,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5DSLCOM,,,,,,,,,,1.0
OperationalLife,NDP,HON,T5DSLAGR,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4DSL_PRI,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4GSL_PRI,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4ELE_PRI,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4ELE_PUB,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4DSL_PUB,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4HYD_PUB,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4DSL_TUR,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4GSL_TUR,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4ELE_TUR,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,NDP,HON,T4ELE_LIG,,,,,,,,,,1.0
OperationalLife,NDP,HON,TRAUTDSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRAUTGSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRAUTELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRAUTHG,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRTAXGSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRTAXLPG,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRTAXELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRMOTGSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRMOTELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRSUVELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRBPUDSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRBPUGSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRBPUELE,,,,,,,,,,16.0
OperationalLife,NDP,HON,TRBPUHYD,,,,,,,,,,12.0
OperationalLife,NDP,HON,TRBTURDSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRBTURGSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRBTURELE,,,,,,,,,,16.0
OperationalLife,NDP,HON,TRMBSDSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRMBSGSL,,,,,,,,,,14.0
OperationalLife,NDP,HON,TRMBSELE,,,,,,,,,,16.0
OperationalLife,NDP,HON,TRYTKDSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYTKELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYTKHYD,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYTKHD,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYLFDSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYLFGSL,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYLFELE,,,,,,,,,,17.0
OperationalLife,NDP,HON,TRYLFHD,,,,,,,,,,17.0
OperationalLife,NDP,HON,Techs_Auto,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Taxi,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_SUV,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Buses_Pub,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Buses_Tur,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Buses_Micro,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDP,HON,Techs_Li_Freight,,,,,,,,,,1.0
