PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2018,,,,,,11.8133
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2019,,,,,,10.9783
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2020,,,,,,9.7853
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2021,,,,,,9.7085
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2022,,,,,,10.0983
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2023,,,,,,10.382
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2024,,,,,,10.6776
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2025,,,,,,10.975
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2026,,,,,,11.2741
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2027,,,,,,11.574
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2028,,,,,,11.8743
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2029,,,,,,12.1746
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2030,,,,,,12.4745
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2031,,,,,,12.7729
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2032,,,,,,13.069
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2033,,,,,,13.3629
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2034,,,,,,13.6533
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2035,,,,,,13.9407
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2036,,,,,,14.2251
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2037,,,,,,14.506
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2038,,,,,,14.7841
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2039,,,,,,15.0582
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2040,,,,,,15.3285
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2041,,,,,,15.5952
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2042,,,,,,15.8577
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2043,,,,,,16.1164
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2044,,,,,,16.3707
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2045,,,,,,16.6206
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2046,,,,,,16.8654
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2047,,,,,,17.1039
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2048,,,,,,17.3374
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2049,,,,,,17.5659
SpecifiedAnnualDemand,NDP,HON,,E5EXPLPG,,,2050,,,,,,17.7891
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2018,,,,,,0.0624
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2019,,,,,,0.8698
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2020,,,,,,1.2957
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2021,,,,,,0.173
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2022,,,,,,0.1799
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2023,,,,,,0.185
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2024,,,,,,0.1902
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2025,,,,,,0.1955
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2026,,,,,,0.2009
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2027,,,,,,0.2062
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2028,,,,,,0.2116
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2029,,,,,,0.2169
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2030,,,,,,0.2223
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2031,,,,,,0.2276
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2032,,,,,,0.2328
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2033,,,,,,0.2381
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2034,,,,,,0.2433
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2035,,,,,,0.2484
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2036,,,,,,0.2534
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2037,,,,,,0.2584
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2038,,,,,,0.2634
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2039,,,,,,0.2683
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2040,,,,,,0.2731
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2041,,,,,,0.2779
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2042,,,,,,0.2825
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2043,,,,,,0.2871
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2044,,,,,,0.2917
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2045,,,,,,0.2961
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2046,,,,,,0.3005
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2047,,,,,,0.3047
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2048,,,,,,0.3089
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2049,,,,,,0.313
SpecifiedAnnualDemand,NDP,HON,,E5EXPDSL,,,2050,,,,,,0.3169
SpecifiedAnnualDemand,NDP,HON,,E5EXPGSL,,,2018,,,,,,0.0408
SpecifiedAnnualDemand,NDP,HON,,E5EXPGSL,,,2019,,,,,,0.5164
SpecifiedAnnualDemand,NDP,HON,,E5EXPGSL,,,2020,,,,,,1.0627
